,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
33696,2006,Spring,INDIS,FS HN,463,COMMUNITY NUTRITION,48,0,0
33711,2006,Spring,INDIS,FS HN,464,DISEA&NUTRI THER II,51,6,12
33731,2006,Spring,INDIS,FS HN,464A,MED NUTRIT II RENAL,2,0,0
33748,2006,Spring,INDIS,FS HN,464B,MED NUTR II HYPMETB,2,0,0
33766,2006,Spring,INDIS,FS HN,464C,MED NUTR II LIFESPN,1,0,0
33782,2006,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,20,1,5
33851,2006,Spring,INDIS,FS HN,480,SEM FOOD SCI & NUTR,36,0,0
33896,2006,Spring,INDIS,FS HN,490A,IND STUDY DIETETICS,1,0,0
33911,2006,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,1,0,0
33944,2006,Spring,INDIS,FS HN,490C,IND STUDY NUTRITION,1,0,0
34008,2006,Spring,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,1,0,0
34115,2006,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,1,0,0
34201,2006,Spring,CALS,GEN,313,PRINCIP OF GENETICS,14,2,14
34238,2006,Spring,CALS,GEN,313L,GENETICS LABORATORY,8,1,13
34271,2006,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",50,13,26
34298,2006,Spring,CALS,GEN,340,HUMAN GENETICS,41,5,12
34360,2006,Spring,CALS,GEN,411,MOLECULAR GENETICS,30,2,7
34376,2006,Spring,CALS,GEN,462,EVOLUTNARY GENETICS,12,0,0
34403,2006,Spring,CALS,GEN,490R,GENETICS RESEARCH,7,0,0
34424,2006,Spring,CALS,GEN,490S,SEMINAR ATTENDANCE,1,0,0
34495,2006,Spring,LAS,GEOL,100,THE EARTH,497,44,9
34526,2006,Spring,LAS,GEOL,100L,THE EARTH: LAB,61,7,11
34556,2006,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,202,26,13
34590,2006,Spring,LAS,GEOL,102,HISTORY OF EARTH,36,9,25
34605,2006,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,20,2,10
34741,2006,Spring,LAS,GEOL,211X,GEOLOGIC DISASTERS,18,4,22
34804,2006,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,20,4,20
34819,2006,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,7,2,29
34835,2006,Spring,LAS,GEOL,365,PETROLOGY,6,0,0
34931,2006,Spring,LAS,GEOL,434,CONTAMIN HYDROGEOLG,1,0,0
34939,2006,Spring,LAS,GEOL,451,APPL&ENVIR GEOPHYSC,7,2,29
35007,2006,Spring,LAS,GEOL,490,INDEPENDENT STUDY,3,0,0
35036,2006,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,1,0,0
35084,2006,Spring,LAS,GER,102,ELEMENTRY GERMAN II,75,11,15
35118,2006,Spring,LAS,GER,202,INTERMED GERMAN II,31,5,16
35148,2006,Spring,LAS,GER,302,COMPOSITION,17,0,0
35177,2006,Spring,LAS,GER,305,ADV CONVERS&COMPREH,22,0,0
35192,2006,Spring,LAS,GER,320,GERMANY TODAY,14,1,7
35225,2006,Spring,LAS,GER,371,"HOLOCAUST TEXT,IMAG",23,1,4
35263,2006,Spring,LAS,GER,472,TOPCS GER CULTUR ST,7,0,0
35371,2006,Spring,INDIS,GERON,463,ENVIR FOR THE AGING,4,1,25
35386,2006,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,1,0,0
35420,2006,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,2,0,0
35710,2006,Spring,LAS,GREEK,102,ELEM CLASS GREEK II,13,1,8
35733,2006,Spring,H SCI,H S,105,1ST AID &EMERG CARE,154,4,3
35775,2006,Spring,H SCI,H S,110,PERS &CONSUMER HLTH,136,8,6
35810,2006,Spring,H SCI,H S,215,DRUG EDUCATION,73,3,4
35845,2006,Spring,H SCI,H S,275,HEALTH ED ELEM SCHL,42,3,7
35883,2006,Spring,H SCI,H S,305,INSTR'S 1ST AID&CPR,21,1,5
35908,2006,Spring,H SCI,H S,310,COMMUN&PUBLC HEALTH,34,4,12
35939,2006,Spring,H SCI,H S,350,HUMAN DISEASES,89,16,18
35979,2006,Spring,H SCI,H S,375,TEACH-LEARN HLTH ED,6,1,17
36011,2006,Spring,H SCI,H S,380,WRKSITE HLTH PROMOT,41,2,5
36095,2006,Spring,H SCI,H S,485,FIELD EXPERIENCE,9,1,11
36140,2006,Spring,H SCI,H S,490,INDEPENDENT STUDY,2,0,0
36218,2006,Spring,H SCI,HD FS,102,INDV&FAM LIFE DEVEL,202,19,9
36375,2006,Spring,H SCI,HD FS,218,STUDY TOUR&SRVC LRN,64,6,9
36405,2006,Spring,H SCI,HD FS,220,DEV&GUID: BIRTH-2YR,59,2,3
36424,2006,Spring,H SCI,HD FS,221,DEVEL&GUID: AGE 3-8,55,0,0
36444,2006,Spring,H SCI,HD FS,223X,DEV&GUID EARLY CHIL,16,4,25
36468,2006,Spring,H SCI,HD FS,226,DEVL MID CHILDHOOD,99,6,6
36499,2006,Spring,H SCI,HD FS,227,ADOLESCENT DEVELPMT,47,3,6
36533,2006,Spring,H SCI,HD FS,239,HOUSING&CONSUMR ISS,73,4,5
36556,2006,Spring,H SCI,HD FS,240,LIT FOR CHILDREN,138,4,3
36603,2006,Spring,H SCI,HD FS,269,RSRCH IN HUM DV&FAM,54,10,19
36657,2006,Spring,H SCI,HD FS,276,HUMAN SEXUALITY,364,13,4
36700,2006,Spring,H SCI,HD FS,283,PRSNL&FAMILY FINANC,67,6,9
36745,2006,Spring,H SCI,HD FS,317A,FLD EXP EARLY CHILD,1,0,0
36759,2006,Spring,H SCI,HD FS,317B,FLD EXP FAMILY SERV,3,0,0
36799,2006,Spring,H SCI,HD FS,317K,FIELD EXP HOUS PROG,2,0,0
36803,2006,Spring,H SCI,HD FS,340,ASS'MT&CUR:BRTH-2YR,37,1,3
36862,2006,Spring,H SCI,HD FS,343,ASS'MT&PROG:AGE 3-6,17,2,12
36917,2006,Spring,H SCI,HD FS,345,ADAPT PROG INCL SET,22,0,0
36947,2006,Spring,H SCI,HD FS,349,FAMLY DIVERSITY ISS,101,8,8
36985,2006,Spring,H SCI,HD FS,367,ABUSE IN FAMILIES,54,0,0
37027,2006,Spring,H SCI,HD FS,370,COMMUNIC&FAMILY DEV,110,7,6
37044,2006,Spring,H SCI,HD FS,373,DEATH PART OF LIVNG,39,7,18
37120,2006,Spring,H SCI,HD FS,395,"CHLD, FAM&PUB POLCY",52,10,19
37158,2006,Spring,H SCI,HD FS,416D,EXPLORNG CHILD LIFE,13,2,15
37162,2006,Spring,H SCI,HD FS,417B,SUPR TCHG PRESCHOOL,4,0,0
37168,2006,Spring,H SCI,HD FS,417C,SUP TCH EARLY SP ED,21,0,0
37219,2006,Spring,H SCI,HD FS,445,ADMIN PROG FOR CHLD,32,1,3
37232,2006,Spring,H SCI,HD FS,449,LINK FAMLY&COMMUNTY,52,1,2
37263,2006,Spring,H SCI,HD FS,455,CURR--AGES 3 THRU 6,17,0,0
37293,2006,Spring,H SCI,HD FS,456,FAM-FOC INTRVN CHIL,28,0,0
37322,2006,Spring,H SCI,HD FS,463,ENVIR FOR THE AGING,25,0,0
37337,2006,Spring,H SCI,HD FS,474,ENTREPRENEURSHP FCS,5,0,0
37344,2006,Spring,H SCI,HD FS,479,FAMILY INTERACT DYN,50,5,10
37370,2006,Spring,H SCI,HD FS,483,ADV PRSNL FAM FNANC,28,7,25
37408,2006,Spring,H SCI,HD FS,488,FAMILIES IN ECONOMY,23,2,9
37431,2006,Spring,H SCI,HD FS,489L,FINANC COUNSEL LAB,3,0,0
37464,2006,Spring,H SCI,HD FS,490A,IND STU CHILD&FAMLY,2,1,50
37485,2006,Spring,H SCI,HD FS,490B,INDEP STUDY HOUSING,8,0,0
37495,2006,Spring,H SCI,HD FS,490C,IND STU FAMLY FINAN,1,0,0
37563,2006,Spring,H SCI,HD FS,490R,INDEP STDY RESEARCH,1,0,0
37573,2006,Spring,H SCI,HD FS,491,INTERNSHIP,39,1,3
37622,2006,Spring,H SCI,HD FS,493B,PARTNERNG W PARENTS,4,0,0
37698,2006,Spring,LAS,HIST,201,INTRO WESTERN CIV I,193,31,16
37724,2006,Spring,LAS,HIST,202,INTR WESTERN CIV II,191,44,23
37800,2006,Spring,LAS,HIST,222,SURVEY U.S. HIST II,577,97,17
37864,2006,Spring,LAS,HIST,281,INTR HIST OF SCI II,86,10,12
37885,2006,Spring,LAS,HIST,285,INTR HIST T&ENGR II,40,10,25
37900,2006,Spring,LAS,HIST,307,AMER POPULAR CULTUR,103,14,14
37981,2006,Spring,LAS,HIST,337,HIS CHINA 1912-PRES,36,9,25
38024,2006,Spring,LAS,HIST,345,U.S. IMMIGRA&ETHNIC,37,6,16
38035,2006,Spring,LAS,HIST,352,US SOC&CULTUR 1900-,89,17,19
38052,2006,Spring,LAS,HIST,354,HIST AFRICN AMER II,33,4,12
38079,2006,Spring,LAS,HIST,358,ISLAMIC CIVILIZATN,14,6,43
38136,2006,Spring,LAS,HIST,371,"HOLOCAUST TEXT,IMAG",25,0,0
38149,2006,Spring,LAS,HIST,374B,WMN ANC ROMAN WORLD,18,6,33
38217,2006,Spring,LAS,HIST,390,MOD MILITARY HIS II,65,6,9
38289,2006,Spring,LAS,HIST,406,W EUROPE: 1050-1500,29,3,10
38363,2006,Spring,LAS,HIST,428,PUNSHMT ENGL 16-19C,25,2,8
38403,2006,Spring,LAS,HIST,442X,REVOLUTNS LATIN AME,25,3,12
38447,2006,Spring,LAS,HIST,456,AMERICAN FAMILY,25,5,20
38463,2006,Spring,LAS,HIST,461,THE RURAL SOUTH,27,5,19
38495,2006,Spring,LAS,HIST,469,CONTEMPRARY AMERICA,25,11,44
38496,2006,Spring,LAS,HIST,470,US&COLD WAR TO 1950,24,11,46
38504,2006,Spring,LAS,HIST,472,AMER ENVIRMNTL HIST,15,3,20
38514,2006,Spring,LAS,HIST,473,CIV RIGHTS&BLK POWR,28,2,7
38536,2006,Spring,LAS,HIST,479X,CHINA AND COLD WAR,15,2,13
38550,2006,Spring,LAS,HIST,485X,ATOM BOMB&NUC CULTR,23,2,9
38552,2006,Spring,LAS,HIST,486X,"HIST MED,GENDR&BODY",18,3,17
38573,2006,Spring,LAS,HIST,490,INDEPENDENT STUDY,4,0,0
38668,2006,Spring,INDIS,HON,290H,SPECIAL PROB HONORS,170,13,8
39008,2006,Spring,INDIS,HON,322A,INTERACTION AT UNIV,7,0,0
39022,2006,Spring,INDIS,HON,322B,ALLEV WORLD POVERTY,14,2,14
39037,2006,Spring,INDIS,HON,322C,HEALTHY CAMPUS 2010,15,0,0
39051,2006,Spring,INDIS,HON,322D,STREET LAW,14,1,7
39091,2006,Spring,INDIS,HON,322G,UNFIT? BANNED BOOKS,15,1,7
39117,2006,Spring,INDIS,HON,322J,INNOVATN&ENTREPRNEU,9,0,0
39127,2006,Spring,INDIS,HON,322K,CELTIC DANCE&CULTUR,30,3,10
39154,2006,Spring,INDIS,HON,322M,PERSNL&PRO LEADRSHP,14,1,7
39167,2006,Spring,INDIS,HON,322N,TOLKIEN'S MYTHOLOGY,14,0,0
39182,2006,Spring,INDIS,HON,322P,ISSU BIOLOGY&MEDICI,6,0,0
39196,2006,Spring,INDIS,HON,322Q,STRADDL SOC BOUNDAR,13,0,0
39209,2006,Spring,INDIS,HON,322R,MAP&COMPASS NAVIGAT,13,1,8
39222,2006,Spring,INDIS,HON,322S,"RACE,ETH,CMUNT RELA",12,0,0
39226,2006,Spring,INDIS,HON,322T,DECISNS&ST.I.LOYOLA,13,2,15
39253,2006,Spring,INDIS,HON,322V,UNLOCK DAVINCI CODE,14,2,14
39267,2006,Spring,INDIS,HON,322W,SCI? EVOL VS DESIGN,8,0,0
39282,2006,Spring,INDIS,HON,322Y,REPRO TCH:BIO& ETHC,10,0,0
39295,2006,Spring,INDIS,HON,322Z,HIGHER ED THRY&UNIV,3,0,0
39345,2006,Spring,INDIS,HON,490,INDEP STUDY HONORS,1,0,0
39394,2006,Spring,CALS,HORT,112X,ORNT LEARN&PRDTV TM,6,2,33
39411,2006,Spring,CALS,HORT,121,HOME HORTICULTURE,80,8,10
39483,2006,Spring,CALS,HORT,221,PRINCIP OF HORTICUL,44,6,14
39546,2006,Spring,CALS,HORT,282,EDU YOUTH THRU HORT,12,0,0
39553,2006,Spring,CALS,HORT,283,PESTICIDE APPL CERT,22,0,0
39587,2006,Spring,CALS,HORT,322,PLANT PROPAGATION,25,0,0
39621,2006,Spring,CALS,HORT,332,GREENHOUSE OPER&MGT,10,2,20
39634,2006,Spring,CALS,HORT,338,SEED SCIENCE&TECHNL,6,0,0
39646,2006,Spring,CALS,HORT,341,SHADE TREE CULTIVRS,30,2,7
39708,2006,Spring,CALS,HORT,354,SOILS &PLANT GROWTH,5,1,20
39732,2006,Spring,CALS,HORT,354L,SOIL&PLANT GRWTH LB,1,0,0
39747,2006,Spring,CALS,HORT,380,PRIN GARDEN COMPOSI,15,4,27
39761,2006,Spring,CALS,HORT,381,BEG GARDN COMP STDO,12,2,17
39784,2006,Spring,CALS,HORT,391,HORT MGT EXPERIENCE,7,0,0
39856,2006,Spring,CALS,HORT,435,GREENH CROP PROD II,7,0,0
39915,2006,Spring,CALS,HORT,452,MGT DIS&PEST TGRASS,53,2,4
39953,2006,Spring,CALS,HORT,471,VEGETABL PRODUC&MGT,7,1,14
40020,2006,Spring,CALS,HORT,490C,IND STDY TURFGRASS,3,0,0
40048,2006,Spring,CALS,HORT,490D,IND STU FRUIT CROPS,3,0,0
40068,2006,Spring,CALS,HORT,490F,IND STU CROSS-COMMO,12,0,0
40094,2006,Spring,CALS,HORT,490G,IND ST LANDSCP HORT,3,0,0
40126,2006,Spring,CALS,HORT,490H,INDEP STUDY HONORS,1,0,0
40147,2006,Spring,CALS,HORT,493A,WORKSHOP ANNUALS,12,0,0
40151,2006,Spring,CALS,HORT,493C,WRKSHOP HOUSEPLANTS,11,0,0
40153,2006,Spring,CALS,HORT,493D,WORKSHOP VEGETABLES,18,0,0
40177,2006,Spring,CALS,HORT,496,HORTI TRAVEL COURSE,3,0,0
40190,2006,Spring,CALS,HORT,497,PRO DEVELOPMENT SEM,16,0,0
40215,2006,Spring,H SCI,HRI,189X,UNIV DINING MANAGMT,8,1,13
40225,2006,Spring,H SCI,HRI,233,HOSP SANITAT&SAFETY,62,12,19
40248,2006,Spring,H SCI,HRI,260,GLOBAL TOURISM MGT,99,12,12
40270,2006,Spring,H SCI,HRI,287,PRIN HOSPITLITY MGT,61,8,13
40276,2006,Spring,H SCI,HRI,289,PRIVATE CLUB OPRTNS,36,3,8
40330,2006,Spring,H SCI,HRI,380,QUANT FOOD PROD MGT,58,8,14
40355,2006,Spring,H SCI,HRI,380L,QUANT FOOD PROD&MGT,57,4,7
40386,2006,Spring,H SCI,HRI,383,INTRO TO BEVERAGES,51,4,8
40425,2006,Spring,H SCI,HRI,392,FOODSERVICE MGT II,48,0,0
40439,2006,Spring,H SCI,HRI,393,HOSPTLTY WORK EXP I,3,0,0
40455,2006,Spring,H SCI,HRI,433,HOSP MANAG ACCOUNTG,54,2,4
40479,2006,Spring,H SCI,HRI,438,HUMAN RESO MGT HOSP,64,9,14
40498,2006,Spring,H SCI,HRI,452,LODGING OPER MGT II,36,0,0
40517,2006,Spring,H SCI,HRI,460,HOSPITALITY LAW,76,13,17
40521,2006,Spring,H SCI,HRI,474,ENTREPRENEURSHP FCS,16,2,13
40544,2006,Spring,H SCI,HRI,490B,IND ST HOSPLITY MGT,3,0,0
40571,2006,Spring,H SCI,HRI,490E,IND STU FOODSRVC OP,1,0,0
40714,2006,Spring,ENGR,I E,148,INFO ENGINEERING,12,5,42
40765,2006,Spring,ENGR,I E,271,APP ERGON& WORK DSN,79,8,10
40787,2006,Spring,ENGR,I E,305,ENGR ECONOMIC ANALY,182,45,25
40860,2006,Spring,ENGR,I E,348,SOLIDIFICATN PROCES,69,5,7
40879,2006,Spring,ENGR,I E,361,STAT QUALITY ASSURN,46,5,11
40919,2006,Spring,ENGR,I E,408,INTDISCIP PROB SOLV,9,0,0
40986,2006,Spring,ENGR,I E,441,INDUSTR ENGR DESIGN,41,0,0
41025,2006,Spring,ENGR,I E,448,MANUFACT SYSTM ENGR,51,7,14
41126,2006,Spring,ENGR,I E,490A,IND STDY MANUFACTRG,4,0,0
41149,2006,Spring,CALS,I TEC,120,INTR TO DESIGN ITEC,40,3,8
41166,2006,Spring,CALS,I TEC,224,ADV TECH GRPHCS&CAD,38,1,3
41172,2006,Spring,CALS,I TEC,231,METALLIC MTRLS&PROC,35,2,6
41180,2006,Spring,CALS,I TEC,270,PRIN INJURY PREVENT,78,1,1
41190,2006,Spring,CALS,I TEC,336,AUTOMATED MFG PROC,33,5,15
41200,2006,Spring,CALS,I TEC,360,TOTAL QUAL IMPROVMT,67,5,7
41204,2006,Spring,CALS,I TEC,390,CONSTRUCTION SAFETY,64,2,3
41213,2006,Spring,CALS,I TEC,395,SEMINAR INDSTRL TEC,32,3,9
41218,2006,Spring,CALS,I TEC,408,INTDISCIP PROB SOLV,4,0,0
41233,2006,Spring,CALS,I TEC,435,CMPTR AUTOMATED MFG,24,2,8
41242,2006,Spring,CALS,I TEC,446,AUTOMATION SYSTEMS,25,3,12
41249,2006,Spring,CALS,I TEC,472X,FNDMTL INDST HYGIEN,22,9,41
41254,2006,Spring,CALS,I TEC,481,INDUS INTERNSHP EXP,4,0,0
41261,2006,Spring,CALS,I TEC,490M,IND STUDY MANUFACTG,3,0,0
41510,2006,Spring,INDIS,INTED,400,INTERNATIONAL EDUC,1,1,100
41585,2006,Spring,INDIS,INTST,430,SEMNR INT'L STUDIES,24,1,4
41599,2006,Spring,INDIS,INTST,490,INDEPENDENT STUDY,1,0,0
41620,2006,Spring,LAS,JL MC,101,MASS MEDIA &SOCIETY,243,35,14
41682,2006,Spring,LAS,JL MC,201,REPORT&WRIT MASS MD,90,8,9
41726,2006,Spring,LAS,JL MC,202,INT REPORT MASS MED,28,6,21
41754,2006,Spring,LAS,JL MC,205,PUBLICITY METHODS,32,8,25
41762,2006,Spring,LAS,JL MC,206,ELECTRON MEDIA WRIT,26,3,12
41795,2006,Spring,LAS,JL MC,220,PRIN PUBLIC RELATNS,86,7,8
41834,2006,Spring,LAS,JL MC,301,STRATEG PLAN AD &PR,26,2,8
41877,2006,Spring,LAS,JL MC,306,ELECTRON MEDIA PROD,18,0,0
41914,2006,Spring,LAS,JL MC,308,VIDEO FIELD PRODUC,16,0,0
41945,2006,Spring,LAS,JL MC,310,FUND PHOTOJOURNALSM,18,2,11
41969,2006,Spring,LAS,JL MC,311X,PERSUASIVE PHOTOGPY,12,3,25
41971,2006,Spring,LAS,JL MC,312X,ADV TECHNQ PHOTOJRN,14,2,14
41981,2006,Spring,LAS,JL MC,315,MULTIMEDIA PRODUCTN,17,1,6
42021,2006,Spring,LAS,JL MC,321,PR/CORP COMM TECHNQ,37,2,5
42043,2006,Spring,LAS,JL MC,341,CONTEM MAGAZINE PUB,45,20,44
42071,2006,Spring,LAS,JL MC,342,VISUAL PRIN MASS CM,85,3,4
42100,2006,Spring,LAS,JL MC,342L,LAB BAS VISUAL PRIN,53,5,9
42123,2006,Spring,LAS,JL MC,343L,LAB INTMED VIS PRIN,16,3,19
42143,2006,Spring,LAS,JL MC,346,PUBL AFFAIRS REPORT,13,4,31
42164,2006,Spring,LAS,JL MC,347,SCIENCE COMMUNICATN,15,5,33
42189,2006,Spring,LAS,JL MC,349,PRINT MEDIA EDITING,15,2,13
42226,2006,Spring,LAS,JL MC,355,INTMD ELECTRNC NEWS,12,0,0
42231,2006,Spring,LAS,JL MC,390A,MAP WORKSHOP,5,0,0
42293,2006,Spring,LAS,JL MC,406,MEDIA MANAGEMENT,28,3,11
42312,2006,Spring,LAS,JL MC,424,PUBLIC REL CAMPAIGN,26,1,4
42362,2006,Spring,LAS,JL MC,460,MASS COMMUNICAT LAW,73,4,5
42408,2006,Spring,LAS,JL MC,462,"MEDIA ETHICS,FREEDM",32,1,3
42449,2006,Spring,LAS,JL MC,476,WORLD COMMUNIC SYST,27,4,15
42503,2006,Spring,LAS,JL MC,490,INDEP STDY CMUNCATN,16,0,0
42562,2006,Spring,LAS,JL MC,497,SPL TOPICS COMMUNIC,16,0,0
42602,2006,Spring,LAS,JL MC,499,PROFES MEDIA INTERN,43,3,7
43838,2006,Spring,DSGN,L A,202,STUDIO2:SITE PLAN I,34,1,3
43871,2006,Spring,DSGN,L A,222,INTRDUCD PLT MIDWST,34,1,3
43924,2006,Spring,DSGN,L A,274,SOCIAL&BEHAV LNDSCP,36,1,3
43962,2006,Spring,DSGN,L A,285X,NATIONAL PK:CLT&NAT,4,0,0
43981,2006,Spring,DSGN,L A,302,REGIONL LANDSC DSGN,31,3,10
44000,2006,Spring,DSGN,L A,309,FIELD TRAVEL,26,0,0
44021,2006,Spring,DSGN,L A,341,CONTEMP LANDSC ARCH,30,3,10
44036,2006,Spring,DSGN,L A,371,LAND ARC HIST 1800-,49,4,8
44133,2006,Spring,DSGN,L A,441,PROFESSIONL PRACTCE,27,1,4
44221,2006,Spring,DSGN,L A,478J,TOPIC INTERNAT'L ST,20,6,30
44250,2006,Spring,DSGN,L A,482,ADV LNDSCP CONSTRUC,26,1,4
44293,2006,Spring,DSGN,L A,490C,IND STUDY CONSTRUCT,1,1,100
44314,2006,Spring,DSGN,L A,490E,IND STU LANDSC PLAN,1,1,100
44342,2006,Spring,DSGN,L A,490G,INDEP STDY GRAPHICS,2,0,0
44359,2006,Spring,DSGN,L A,490H,INDEP STUDY HONORS,2,0,0
44431,2006,Spring,LAS,LAS,101,ORIENTATION,22,6,27
44491,2006,Spring,LAS,LAS,104,PERSONAL CAREER DEV,90,8,9
44537,2006,Spring,LAS,LAS,140X,ACT LRN CMM SEMINAR,9,0,0
44573,2006,Spring,LAS,LAS,211,INTR U.S. LATINO ST,70,10,14
44616,2006,Spring,LAS,LAS,250,CULTURS IN TRANSITN,46,5,11
44626,2006,Spring,LAS,LAS,290A,SPL PROB AMBASSADRS,1,0,0
44688,2006,Spring,LAS,LAS,325,ASIAN AMER CULTURES,39,5,13
44712,2006,Spring,LAS,LAS,350,TOPCS INTRDISCIP ST,87,10,11
44736,2006,Spring,LAS,LAS,380,LIFE IOWA ORIENTATN,12,2,17
44742,2006,Spring,LAS,LAS,381,LIFE IA PLACE&PURPO,18,2,11
44761,2006,Spring,LAS,LAS,385,THE HOLOCAUST,20,3,15
44825,2006,Spring,LAS,LAS,488X,INTER PRSPTS WM&LDR,9,0,0
44834,2006,Spring,LAS,LAS,490,INDEPENDENT STUDY,13,0,0
44913,2006,Spring,LAS,LAS,499,INTERNSHIP,14,1,7
44977,2006,Spring,LAS,LATIN,102,ELEMENTARY LATIN II,32,9,28
45007,2006,Spring,LAS,LATIN,332,INTRO TO LATIN LIT,5,0,0
45023,2006,Spring,LAS,LATIN,490,INDEPENDENT STUDY,1,0,0
45073,2006,Spring,LIB,LIB,160,LIB INSTRUCTION,2011,327,16
45154,2006,Spring,INDIS,LING,207,INTR SYMBOLIC LOGIC,3,2,67
45178,2006,Spring,INDIS,LING,219,INTRO LINGUISTICS,6,1,17
45208,2006,Spring,INDIS,LING,220,DESCRP ENGL GRAMMAR,3,0,0
45234,2006,Spring,INDIS,LING,275,INTRO COMM DISORDER,3,1,33
45351,2006,Spring,INDIS,LING,371,PHONETICS&PHONOLOGY,8,0,0
45368,2006,Spring,INDIS,LING,413,PSYCH OF LANGUAGE,6,1,17
45387,2006,Spring,INDIS,LING,420,HIST OF ENGLSH LANG,3,0,0
45411,2006,Spring,INDIS,LING,422,"WOMEN,MEN&ENGL LANG",7,2,29
45417,2006,Spring,INDIS,LING,425,2ND LANG LRNG&TCHNG,6,1,17
45494,2006,Spring,BUS,LSCM,360,BUSINESS LOGISTICS,372,17,5
45513,2006,Spring,BUS,LSCM,440X,SUPLY CHAIN INFO SY,11,2,18
45518,2006,Spring,BUS,LSCM,460,DECISN TOOLS LOG&OP,33,2,6
45532,2006,Spring,BUS,LSCM,461,PRIN TRANSPORTATION,25,1,4
45544,2006,Spring,BUS,LSCM,462,TRANSPO CARRIER MGT,19,1,5
45552,2006,Spring,BUS,LSCM,466,INT'L TRANSPORT&LOG,39,0,0
45562,2006,Spring,BUS,LSCM,485,DEMAND PLANNING&MGT,23,3,13
45576,2006,Spring,BUS,LSCM,486,PRIN PRCHS&SPLY MGT,29,2,7
45589,2006,Spring,BUS,LSCM,487,STRTGC SPLY CHN MGT,9,0,0
45641,2006,Spring,ENGR,M E,190,LEARNING COMMUNITIE,91,2,2
45684,2006,Spring,ENGR,M E,231,ENGR THERMODYNAMS I,142,25,18
45727,2006,Spring,ENGR,M E,270,INTR MCH ENG DESIGN,131,0,0
45756,2006,Spring,ENGR,M E,281,INTR HIST OF SCI II,2,0,0
45764,2006,Spring,ENGR,M E,285,INTR HIST T&ENGR II,3,0,0
45776,2006,Spring,ENGR,M E,324,MANUFACTURING ENGR,105,16,15
45834,2006,Spring,ENGR,M E,325,MACHINE DESIGN,106,4,4
45877,2006,Spring,ENGR,M E,330,THERMODYNAMICS,87,6,7
45895,2006,Spring,ENGR,M E,332,ENGR THERMODYNMS II,115,28,24
45939,2006,Spring,ENGR,M E,335,FLUID FLOW,99,13,13
45982,2006,Spring,ENGR,M E,370,MEASURMTS&INSTRUMTN,108,18,17
46037,2006,Spring,ENGR,M E,410,M E APPL MECHATRONC,15,0,0
46087,2006,Spring,ENGR,M E,414,HYDRAU SYS &CONTROL,13,0,0
46097,2006,Spring,ENGR,M E,415,MECHANICAL SYST DSN,75,0,0
46126,2006,Spring,ENGR,M E,417,ADV MACHINE DSIGN I,40,0,0
46140,2006,Spring,ENGR,M E,418,MECH CONSID ROBOTCS,14,2,14
46177,2006,Spring,ENGR,M E,421,MECH SYST & CONTROL,124,8,6
46221,2006,Spring,ENGR,M E,425,MECHAN SYS OPTIMIZA,4,0,0
46262,2006,Spring,ENGR,M E,436,HEAT TRANSFER,116,12,10
46323,2006,Spring,ENGR,M E,442,HEAT&AIR COND DSIGN,20,0,0
46338,2006,Spring,ENGR,M E,443,COMPRESSED AIR SYST,75,2,3
46370,2006,Spring,ENGR,M E,449,INT COMB ENGN DESGN,15,0,0
46386,2006,Spring,ENGR,M E,451,ENGINEERG ACOUSTICS,13,4,31
46399,2006,Spring,ENGR,M E,466,MULTIDISC ENGR DSGN,11,2,18
46450,2006,Spring,ENGR,M E,484X,TECH GLOBAL CULTURE,82,4,5
46463,2006,Spring,ENGR,M E,490C,IND STU MEAS & INST,4,0,0
46473,2006,Spring,ENGR,M E,490D,IND STU HEAT TRANSF,1,0,0
46488,2006,Spring,ENGR,M E,490F,IND STDY MACHIN&SYS,8,0,0
46514,2006,Spring,ENGR,M E,490G,IND STU MATRLS &MFG,2,0,0
46531,2006,Spring,ENGR,M E,490H,INDEP STUDY HONORS,1,0,0
46559,2006,Spring,ENGR,M E,490J,IND STDY THERMODYN,8,1,13
46589,2006,Spring,ENGR,M E,490K,IND STU FLUID MECH,2,0,0
46696,2006,Spring,LAS,M S,102,U S DEFENSE ESTABLI,28,4,14
46711,2006,Spring,LAS,M S,102L,BASIC LEADERSHP LAB,28,6,21
46744,2006,Spring,LAS,M S,150X,ARMY PHY READINESS,49,4,8
46782,2006,Spring,LAS,M S,202,MAP READ&LAND NAVIG,26,2,8
46797,2006,Spring,LAS,M S,202L,BASIC LEADERSHP LAB,27,2,7
46837,2006,Spring,LAS,M S,290,INDEPENDENT STUDY,1,0,0
46895,2006,Spring,LAS,M S,302,SMALL UNIT TACTICS,15,0,0
